600	45.4948	41.2208
601	36.9374	137.5006
602	58.7530	17.0079
603	40.8223	-74.1599
604	30.5603	77.2943
605	-14.4739	-48.4597
606	49.1891	9.2253
607	53.1466	140.7229
608	38.3848	-0.7677
609	33.9311	-117.5487
610	27.1047	93.6952
611	37.1465	14.3938
612	3.5249	16.0458
613	47.0342	19.7786
614	-4.2167	33.1833
615	49.5944	18.0103
616	36.9665	-2.2060
617	-7.7417	-35.2278
618	44.3506	142.4578
619	47.8195	-122.1762
620	-8.1058	112.0159
621	12.2659	-86.5647
622	54.6184	-1.5719
623	31.8685	10.9812
624	51.5485	-0.3678
625	44.7625	8.7870
626	13.3214	79.5856
627	57.4953	60.2112
628	-38.0333	145.3000
629	24.2970	87.8290
630	50.5286	-3.6119
631	6.9708	80.7829
632	25.5170	91.2648
633	38.0349	23.7381
634	35.6000	140.4167
635	13.4075	123.3724
636	-13.0350	-39.0144
637	36.3787	36.9929
638	44.1858	-88.4626
639	10.8956	-1.0921
640	37.1845	128.4682
641	12.2595	75.1352
642	53.0667	-0.8167
643	57.4588	40.5747
644	56.2211	32.7774
645	59.3105	18.1637
646	50.9167	8.1000
647	53.5955	7.2064
648	33.7645	-117.7939
649	-12.9274	34.2961
650	50.5801	16.5016
651	41.1239	-100.7654
652	7.5794	-8.5378
653	41.4901	-71.3128
654	18.7838	100.7790
655	-3.1833	33.7833
656	11.4877	75.7751
657	49.9776	8.0725
658	31.4221	34.5886
659	14.1364	121.4165
660	53.6528	-6.6814
661	39.0829	-77.2650
662	43.9622	43.6342
663	41.5120	-87.9656
664	52.2340	4.4447
665	42.4833	26.0167
666	53.7189	46.0712
667	18.4143	84.0446
668	0.0860	-76.8953
669	42.0283	-97.4170
670	20.3068	74.6550
671	50.7015	-1.2912
672	50.5983	4.3285
673	40.9261	14.5282
674	41.3909	-72.8595
675	43.1689	-86.2639
676	53.5304	43.6766
677	51.4006	-0.2617
678	55.7733	-4.3334
679	34.9833	133.4667
680	50.7560	-1.6658
681	-7.5497	110.7164
682	-9.3451	28.7340
683	50.9575	6.9361
684	25.9490	-80.2123
685	8.9167	-79.7167
686	-14.8310	-74.9390
687	27.4240	77.0992
688	27.2229	77.1957
689	40.7425	14.6745
690	45.8040	15.1689
691	33.2290	-87.5772
692	15.4058	-91.1461
693	25.0514	84.3284
694	41.0037	-80.3470
695	9.7681	1.1053
696	54.6795	25.2686
697	51.4700	5.5528
698	15.5588	75.3530
699	-6.4781	-35.4339
600	45.4948	41.2208
601	36.9374	137.5006
602	58.7530	17.0079
603	40.8223	-74.1599
604	30.5603	77.2943
605	-14.4739	-48.4597
606	49.1891	9.2253
607	53.1466	140.7229
608	38.3848	-0.7677
609	33.9311	-117.5487
610	27.1047	93.6952
611	37.1465	14.3938
612	3.5249	16.0458
613	47.0342	19.7786
614	-4.2167	33.1833
615	49.5944	18.0103
616	36.9665	-2.2060
617	-7.7417	-35.2278
618	44.3506	142.4578
619	47.8195	-122.1762
620	-8.1058	112.0159
621	12.2659	-86.5647
622	54.6184	-1.5719
623	31.8685	10.9812
624	51.5485	-0.3678
625	44.7625	8.7870
626	13.3214	79.5856
627	57.4953	60.2112
628	-38.0333	145.3000
629	24.2970	87.8290
630	50.5286	-3.6119
631	6.9708	80.7829
632	25.5170	91.2648
633	38.0349	23.7381
634	35.6000	140.4167
635	13.4075	123.3724
636	-13.0350	-39.0144
637	36.3787	36.9929
638	44.1858	-88.4626
639	10.8956	-1.0921
640	37.1845	128.4682
641	12.2595	75.1352
642	53.0667	-0.8167
643	57.4588	40.5747
644	56.2211	32.7774
645	59.3105	18.1637
646	50.9167	8.1000
647	53.5955	7.2064
648	33.7645	-117.7939
649	-12.9274	34.2961
650	50.5801	16.5016
651	41.1239	-100.7654
652	7.5794	-8.5378
653	41.4901	-71.3128
654	18.7838	100.7790
655	-3.1833	33.7833
656	11.4877	75.7751
657	49.9776	8.0725
658	31.4221	34.5886
659	14.1364	121.4165
660	53.6528	-6.6814
661	39.0829	-77.2650
662	43.9622	43.6342
663	41.5120	-87.9656
664	52.2340	4.4447
665	42.4833	26.0167
666	53.7189	46.0712
667	18.4143	84.0446
668	0.0860	-76.8953
669	42.0283	-97.4170
670	20.3068	74.6550
671	50.7015	-1.2912
672	50.5983	4.3285
673	40.9261	14.5282
674	41.3909	-72.8595
675	43.1689	-86.2639
676	53.5304	43.6766
677	51.4006	-0.2617
678	55.7733	-4.3334
679	34.9833	133.4667
680	50.7560	-1.6658
681	-7.5497	110.7164
682	-9.3451	28.7340
683	50.9575	6.9361
684	25.9490	-80.2123
685	8.9167	-79.7167
686	-14.8310	-74.9390
687	27.4240	77.0992
688	27.2229	77.1957
689	40.7425	14.6745
690	45.8040	15.1689
691	33.2290	-87.5772
692	15.4058	-91.1461
693	25.0514	84.3284
694	41.0037	-80.3470
695	9.7681	1.1053
696	54.6795	25.2686
697	51.4700	5.5528
698	15.5588	75.3530
699	-6.4781	-35.4339
600	45.4948	41.2208
601	36.9374	137.5006
602	58.7530	17.0079
603	40.8223	-74.1599
604	30.5603	77.2943
605	-14.4739	-48.4597
606	49.1891	9.2253
607	53.1466	140.7229
608	38.3848	-0.7677
609	33.9311	-117.5487
610	27.1047	93.6952
611	37.1465	14.3938
612	3.5249	16.0458
613	47.0342	19.7786
614	-4.2167	33.1833
615	49.5944	18.0103
616	36.9665	-2.2060
617	-7.7417	-35.2278
618	44.3506	142.4578
619	47.8195	-122.1762
620	-8.1058	112.0159
621	12.2659	-86.5647
622	54.6184	-1.5719
623	31.8685	10.9812
624	51.5485	-0.3678
625	44.7625	8.7870
626	13.3214	79.5856
627	57.4953	60.2112
628	-38.0333	145.3000
629	24.2970	87.8290
630	50.5286	-3.6119
631	6.9708	80.7829
632	25.5170	91.2648
633	38.0349	23.7381
634	35.6000	140.4167
635	13.4075	123.3724
636	-13.0350	-39.0144
637	36.3787	36.9929
638	44.1858	-88.4626
639	10.8956	-1.0921
640	37.1845	128.4682
641	12.2595	75.1352
642	53.0667	-0.8167
643	57.4588	40.5747
644	56.2211	32.7774
645	59.3105	18.1637
646	50.9167	8.1000
647	53.5955	7.2064
648	33.7645	-117.7939
649	-12.9274	34.2961
650	50.5801	16.5016
651	41.1239	-100.7654
652	7.5794	-8.5378
653	41.4901	-71.3128
654	18.7838	100.7790
655	-3.1833	33.7833
656	11.4877	75.7751
657	49.9776	8.0725
658	31.4221	34.5886
659	14.1364	121.4165
660	53.6528	-6.6814
661	39.0829	-77.2650
662	43.9622	43.6342
663	41.5120	-87.9656
664	52.2340	4.4447
665	42.4833	26.0167
666	53.7189	46.0712
667	18.4143	84.0446
668	0.0860	-76.8953
669	42.0283	-97.4170
670	20.3068	74.6550
671	50.7015	-1.2912
672	50.5983	4.3285
673	40.9261	14.5282
674	41.3909	-72.8595
675	43.1689	-86.2639
676	53.5304	43.6766
677	51.4006	-0.2617
678	55.7733	-4.3334
679	34.9833	133.4667
680	50.7560	-1.6658
681	-7.5497	110.7164
682	-9.3451	28.7340
683	50.9575	6.9361
684	25.9490	-80.2123
685	8.9167	-79.7167
686	-14.8310	-74.9390
687	27.4240	77.0992
688	27.2229	77.1957
689	40.7425	14.6745
690	45.8040	15.1689
691	33.2290	-87.5772
692	15.4058	-91.1461
693	25.0514	84.3284
694	41.0037	-80.3470
695	9.7681	1.1053
696	54.6795	25.2686
697	51.4700	5.5528
698	15.5588	75.3530
699	-6.4781	-35.4339
600	45.4948	41.2208
601	36.9374	137.5006
602	58.7530	17.0079
603	40.8223	-74.1599
604	30.5603	77.2943
605	-14.4739	-48.4597
606	49.1891	9.2253
607	53.1466	140.7229
608	38.3848	-0.7677
609	33.9311	-117.5487
610	27.1047	93.6952
611	37.1465	14.3938
612	3.5249	16.0458
613	47.0342	19.7786
614	-4.2167	33.1833
615	49.5944	18.0103
616	36.9665	-2.2060
617	-7.7417	-35.2278
618	44.3506	142.4578
619	47.8195	-122.1762
620	-8.1058	112.0159
621	12.2659	-86.5647
622	54.6184	-1.5719
623	31.8685	10.9812
624	51.5485	-0.3678
625	44.7625	8.7870
626	13.3214	79.5856
627	57.4953	60.2112
628	-38.0333	145.3000
629	24.2970	87.8290
630	50.5286	-3.6119
631	6.9708	80.7829
632	25.5170	91.2648
633	38.0349	23.7381
634	35.6000	140.4167
635	13.4075	123.3724
636	-13.0350	-39.0144
637	36.3787	36.9929
638	44.1858	-88.4626
639	10.8956	-1.0921
640	37.1845	128.4682
641	12.2595	75.1352
642	53.0667	-0.8167
643	57.4588	40.5747
644	56.2211	32.7774
645	59.3105	18.1637
646	50.9167	8.1000
647	53.5955	7.2064
648	33.7645	-117.7939
649	-12.9274	34.2961
650	50.5801	16.5016
651	41.1239	-100.7654
652	7.5794	-8.5378
653	41.4901	-71.3128
654	18.7838	100.7790
655	-3.1833	33.7833
656	11.4877	75.7751
657	49.9776	8.0725
658	31.4221	34.5886
659	14.1364	121.4165
660	53.6528	-6.6814
661	39.0829	-77.2650
662	43.9622	43.6342
663	41.5120	-87.9656
664	52.2340	4.4447
665	42.4833	26.0167
666	53.7189	46.0712
667	18.4143	84.0446
668	0.0860	-76.8953
669	42.0283	-97.4170
670	20.3068	74.6550
671	50.7015	-1.2912
672	50.5983	4.3285
673	40.9261	14.5282
674	41.3909	-72.8595
675	43.1689	-86.2639
676	53.5304	43.6766
677	51.4006	-0.2617
678	55.7733	-4.3334
679	34.9833	133.4667
680	50.7560	-1.6658
681	-7.5497	110.7164
682	-9.3451	28.7340
683	50.9575	6.9361
684	25.9490	-80.2123
685	8.9167	-79.7167
686	-14.8310	-74.9390
687	27.4240	77.0992
688	27.2229	77.1957
