0	34.7578	113.6486
1	36.7906	118.0633
2	21.3199	110.5723
3	35.9950	119.4026
4	20.7236	-103.3848
5	11.1113	7.7227
6	45.8131	15.9775
7	47.8229	35.1903
8	32.0727	36.0880
9	32.9794	114.0294
10	27.8333	113.1500
11	45.8144	15.9780
12	40.8100	114.8794
13	29.3416	104.7769
14	41.6561	-0.8773
15	21.2814	110.3427
16	32.2109	119.4551
17	24.5133	117.6556
18	29.4963	60.8629
19	22.2769	113.5678
20	27.6867	106.9072
21	6.9103	122.0739
22	-6.1639	39.1979
23	33.6333	114.6333
24	40.6103	115.0447
25	23.0512	112.4597
26	36.6736	48.4787
27	47.3667	8.5500
28	40.9944	28.9042
29	30.5877	31.5020
30	50.2649	28.6767
31	55.9825	37.1814
32	50.3249	18.7858
33	13.8072	8.9881
34	55.1711	59.6508
35	35.4006	116.9656
36	32.7522	12.7278
37	32.1272	112.7542
38	34.8647	117.5542
39	32.2803	119.1700
40	44.2017	17.9040
41	12.5833	-16.2719
42	30.2956	111.5047
43	44.8431	20.4011
44	46.0677	125.9826
45	55.7000	37.8500
46	55.7440	38.0168
47	52.4531	4.8136
48	35.4879	139.3910
49	48.0000	122.7167
50	55.6167	37.7667
51	19.9855	-102.2839
52	36.8167	117.8167
53	31.0306	61.4949
54	55.6561	37.5685
55	22.7684	-102.5814
56	51.9355	15.5064
57	52.0575	4.4931
58	52.5125	6.0944
59	29.7188	120.2423
60	32.4674	14.5687
61	27.3167	103.7167
62	31.1661	112.5831
63	47.7833	67.7667
64	43.3412	52.8619
65	41.4514	31.7931
66	55.8438	48.5178
67	50.7272	12.4884
68	52.3310	35.3711
69	55.5953	38.1203
70	38.9342	100.4517
71	37.1487	42.6859
72	56.2511	93.5319
73	43.5064	123.5064
74	30.7142	31.2443
75	24.5167	103.7667
76	5.0221	-74.0048
77	-34.0981	-59.0286
78	39.7654	118.4119
79	29.1294	110.4783
80	49.2231	18.7394
81	29.9887	122.2049
82	-15.3860	35.3188
83	39.7008	122.9911
84	45.3836	20.3819
85	33.5040	11.1121
86	37.3055	120.8275
87	55.8667	37.5333
88	49.2264	17.6706
89	33.8468	35.9020
90	52.8926	30.0240
91	42.5088	41.8709
92	35.9122	116.3117
93	52.4385	4.8264
94	56.1124	94.5985
95	44.1197	15.2422
96	37.9757	23.7691
97	45.8496	123.2973
98	41.5063	-5.7446
99	31.8650	120.5389
