900	22.2725	-101.9890
901	48.9068	2.5065
902	21.1519	-101.7331
903	51.0964	3.8319
904	14.6156	-60.9031
905	34.2322	-118.2353
906	53.1625	6.3764
907	42.1970	-88.0934
908	23.7464	120.7525
909	51.9867	6.5667
910	29.1109	77.7777
911	39.1071	-76.4850
912	40.6548	-73.6718
913	20.4925	-103.4175
914	9.3952	16.2989
915	42.2586	-87.8406
916	37.6590	-5.5275
917	28.1511	-82.4615
918	-9.7667	37.9333
919	2.3934	-75.8923
920	29.7587	78.0415
921	49.2167	1.1667
922	15.5865	121.1834
923	13.4878	106.9816
924	53.1043	-2.0221
925	-8.5667	32.0500
926	50.3570	13.7967
927	48.7448	2.4870
928	61.1151	10.4663
929	48.2279	9.8787
930	43.1039	20.8028
931	-8.5875	125.3419
932	51.4881	13.7662
933	18.6294	-95.5197
934	35.8240	-80.2534
935	53.6055	8.5951
936	37.1020	-8.6742
937	48.4051	39.2268
938	38.9887	-76.9814
939	50.3000	7.6167
940	41.7836	19.6436
941	50.8288	-0.3225
942	48.8107	2.5736
943	38.7043	-77.2278
944	51.5906	19.1328
945	48.9955	1.7408
946	9.5623	-73.3341
947	31.6941	-89.1306
948	33.3832	71.3386
949	47.6981	-0.0755
950	30.2455	-85.6483
951	47.2958	-1.5531
952	-10.7073	22.2247
953	-25.4078	-52.4161
954	54.8500	-5.8167
955	40.7545	-86.3567
956	39.9778	-105.1319
957	51.0995	14.6674
958	43.1432	-2.9620
959	53.1333	8.9167
960	50.0687	22.2291
961	-22.9231	-53.1372
962	35.9140	-81.5390
963	5.7000	-55.2333
964	19.2888	-99.5116
965	42.8256	-78.8234
966	-21.4149	25.5926
967	14.1532	122.8303
968	61.3167	23.7500
969	40.2309	-75.5221
970	37.8227	-121.2766
971	41.1910	-8.7003
972	43.1498	6.0743
973	38.6137	-0.1269
974	33.9815	-81.2362
975	50.1040	19.3157
976	48.8855	2.4042
977	43.2677	-2.0217
978	48.4369	1.4636
979	48.8221	1.9868
980	47.2922	-2.3639
981	39.1277	-121.5508
982	6.6525	124.5211
983	37.6191	-0.8780
984	-7.9361	-35.2903
985	-4.2569	-80.8860
986	50.7110	3.8358
987	39.8243	-74.9977
988	14.3194	-87.6792
989	9.1187	-79.5366
990	15.7510	99.7892
991	51.8622	13.9517
992	54.8814	28.6990
993	-33.9873	18.4975
994	43.5675	3.9046
995	51.0046	4.1346
996	16.7798	101.2422
997	41.0763	1.1851
998	19.6780	97.2097
999	48.5575	7.6825
900	22.2725	-101.9890
901	48.9068	2.5065
902	21.1519	-101.7331
903	51.0964	3.8319
904	14.6156	-60.9031
905	34.2322	-118.2353
906	53.1625	6.3764
907	42.1970	-88.0934
908	23.7464	120.7525
909	51.9867	6.5667
910	29.1109	77.7777
911	39.1071	-76.4850
912	40.6548	-73.6718
913	20.4925	-103.4175
914	9.3952	16.2989
915	42.2586	-87.8406
916	37.6590	-5.5275
917	28.1511	-82.4615
918	-9.7667	37.9333
919	2.3934	-75.8923
920	29.7587	78.0415
921	49.2167	1.1667
922	15.5865	121.1834
923	13.4878	106.9816
924	53.1043	-2.0221
925	-8.5667	32.0500
926	50.3570	13.7967
927	48.7448	2.4870
928	61.1151	10.4663
929	48.2279	9.8787
930	43.1039	20.8028
931	-8.5875	125.3419
932	51.4881	13.7662
933	18.6294	-95.5197
934	35.8240	-80.2534
935	53.6055	8.5951
936	37.1020	-8.6742
937	48.4051	39.2268
938	38.9887	-76.9814
939	50.3000	7.6167
940	41.7836	19.6436
941	50.8288	-0.3225
942	48.8107	2.5736
943	38.7043	-77.2278
944	51.5906	19.1328
945	48.9955	1.7408
946	9.5623	-73.3341
947	31.6941	-89.1306
948	33.3832	71.3386
949	47.6981	-0.0755
950	30.2455	-85.6483
951	47.2958	-1.5531
952	-10.7073	22.2247
953	-25.4078	-52.4161
954	54.8500	-5.8167
955	40.7545	-86.3567
956	39.9778	-105.1319
957	51.0995	14.6674
958	43.1432	-2.9620
959	53.1333	8.9167
960	50.0687	22.2291
961	-22.9231	-53.1372
962	35.9140	-81.5390
963	5.7000	-55.2333
964	19.2888	-99.5116
965	42.8256	-78.8234
966	-21.4149	25.5926
967	14.1532	122.8303
968	61.3167	23.7500
969	40.2309	-75.5221
970	37.8227	-121.2766
971	41.1910	-8.7003
972	43.1498	6.0743
973	38.6137	-0.1269
974	33.9815	-81.2362
975	50.1040	19.3157
976	48.8855	2.4042
977	43.2677	-2.0217
978	48.4369	1.4636
979	48.8221	1.9868
980	47.2922	-2.3639
981	39.1277	-121.5508
982	6.6525	124.5211
983	37.6191	-0.8780
984	-7.9361	-35.2903
985	-4.2569	-80.8860
986	50.7110	3.8358
987	39.8243	-74.9977
988	14.3194	-87.6792
989	9.1187	-79.5366
990	15.7510	99.7892
991	51.8622	13.9517
992	54.8814	28.6990
993	-33.9873	18.4975
994	43.5675	3.9046
995	51.0046	4.1346
996	16.7798	101.2422
997	41.0763	1.1851
998	19.6780	97.2097
999	48.5575	7.6825
900	22.2725	-101.9890
901	48.9068	2.5065
902	21.1519	-101.7331
903	51.0964	3.8319
904	14.6156	-60.9031
905	34.2322	-118.2353
906	53.1625	6.3764
907	42.1970	-88.0934
908	23.7464	120.7525
909	51.9867	6.5667
910	29.1109	77.7777
911	39.1071	-76.4850
912	40.6548	-73.6718
913	20.4925	-103.4175
914	9.3952	16.2989
915	42.2586	-87.8406
916	37.6590	-5.5275
917	28.1511	-82.4615
918	-9.7667	37.9333
919	2.3934	-75.8923
920	29.7587	78.0415
921	49.2167	1.1667
922	15.5865	121.1834
923	13.4878	106.9816
924	53.1043	-2.0221
925	-8.5667	32.0500
926	50.3570	13.7967
927	48.7448	2.4870
928	61.1151	10.4663
929	48.2279	9.8787
930	43.1039	20.8028
931	-8.5875	125.3419
932	51.4881	13.7662
933	18.6294	-95.5197
934	35.8240	-80.2534
935	53.6055	8.5951
936	37.1020	-8.6742
937	48.4051	39.2268
938	38.9887	-76.9814
939	50.3000	7.6167
940	41.7836	19.6436
941	50.8288	-0.3225
942	48.8107	2.5736
943	38.7043	-77.2278
944	51.5906	19.1328
945	48.9955	1.7408
946	9.5623	-73.3341
947	31.6941	-89.1306
948	33.3832	71.3386
949	47.6981	-0.0755
950	30.2455	-85.6483
951	47.2958	-1.5531
952	-10.7073	22.2247
953	-25.4078	-52.4161
954	54.8500	-5.8167
955	40.7545	-86.3567
956	39.9778	-105.1319
957	51.0995	14.6674
958	43.1432	-2.9620
959	53.1333	8.9167
960	50.0687	22.2291
961	-22.9231	-53.1372
962	35.9140	-81.5390
963	5.7000	-55.2333
964	19.2888	-99.5116
965	42.8256	-78.8234
966	-21.4149	25.5926
967	14.1532	122.8303
968	61.3167	23.7500
969	40.2309	-75.5221
970	37.8227	-121.2766
971	41.1910	-8.7003
972	43.1498	6.0743
973	38.6137	-0.1269
974	33.9815	-81.2362
975	50.1040	19.3157
976	48.8855	2.4042
977	43.2677	-2.0217
978	48.4369	1.4636
979	48.8221	1.9868
980	47.2922	-2.3639
981	39.1277	-121.5508
982	6.6525	124.5211
983	37.6191	-0.8780
984	-7.9361	-35.2903
985	-4.2569	-80.8860
986	50.7110	3.8358
987	39.8243	-74.9977
988	14.3194	-87.6792
989	9.1187	-79.5366
990	15.7510	99.7892
991	51.8622	13.9517
992	54.8814	28.6990
993	-33.9873	18.4975
994	43.5675	3.9046
995	51.0046	4.1346
996	16.7798	101.2422
997	41.0763	1.1851
998	19.6780	97.2097
999	48.5575	7.6825
900	22.2725	-101.9890
901	48.9068	2.5065
902	21.1519	-101.7331
903	51.0964	3.8319
904	14.6156	-60.9031
905	34.2322	-118.2353
906	53.1625	6.3764
907	42.1970	-88.0934
908	23.7464	120.7525
909	51.9867	6.5667
910	29.1109	77.7777
911	39.1071	-76.4850
912	40.6548	-73.6718
913	20.4925	-103.4175
914	9.3952	16.2989
915	42.2586	-87.8406
916	37.6590	-5.5275
917	28.1511	-82.4615
918	-9.7667	37.9333
919	2.3934	-75.8923
920	29.7587	78.0415
921	49.2167	1.1667
922	15.5865	121.1834
923	13.4878	106.9816
924	53.1043	-2.0221
925	-8.5667	32.0500
926	50.3570	13.7967
927	48.7448	2.4870
928	61.1151	10.4663
929	48.2279	9.8787
930	43.1039	20.8028
931	-8.5875	125.3419
932	51.4881	13.7662
933	18.6294	-95.5197
934	35.8240	-80.2534
935	53.6055	8.5951
936	37.1020	-8.6742
937	48.4051	39.2268
938	38.9887	-76.9814
939	50.3000	7.6167
940	41.7836	19.6436
941	50.8288	-0.3225
942	48.8107	2.5736
943	38.7043	-77.2278
944	51.5906	19.1328
945	48.9955	1.7408
946	9.5623	-73.3341
947	31.6941	-89.1306
948	33.3832	71.3386
949	47.6981	-0.0755
950	30.2455	-85.6483
951	47.2958	-1.5531
952	-10.7073	22.2247
953	-25.4078	-52.4161
954	54.8500	-5.8167
955	40.7545	-86.3567
956	39.9778	-105.1319
957	51.0995	14.6674
958	43.1432	-2.9620
959	53.1333	8.9167
960	50.0687	22.2291
961	-22.9231	-53.1372
962	35.9140	-81.5390
963	5.7000	-55.2333
964	19.2888	-99.5116
965	42.8256	-78.8234
966	-21.4149	25.5926
967	14.1532	122.8303
968	61.3167	23.7500
969	40.2309	-75.5221
970	37.8227	-121.2766
971	41.1910	-8.7003
972	43.1498	6.0743
973	38.6137	-0.1269
974	33.9815	-81.2362
975	50.1040	19.3157
976	48.8855	2.4042
977	43.2677	-2.0217
978	48.4369	1.4636
979	48.8221	1.9868
980	47.2922	-2.3639
981	39.1277	-121.5508
982	6.6525	124.5211
983	37.6191	-0.8780
984	-7.9361	-35.2903
985	-4.2569	-80.8860
986	50.7110	3.8358
987	39.8243	-74.9977
988	14.3194	-87.6792
989	9.1187	-79.5366
990	15.7510	99.7892
991	51.8622	13.9517
992	54.8814	28.6990
993	-33.9873	18.4975
994	43.5675	3.9046
995	51.0046	4.1346
996	16.7798	101.2422
997	41.0763	1.1851
998	19.6780	97.2097
999	48.5575	7.6825
900	22.2725	-101.9890
901	48.9068	2.5065
902	21.1519	-101.7331
903	51.0964	3.8319
904	14.6156	-60.9031
905	34.2322	-118.2353
906	53.1625	6.3764
907	42.1970	-88.0934
908	23.7464	120.7525
909	51.9867	6.5667
910	29.1109	77.7777
911	39.1071	-76.4850
912	40.6548	-73.6718
913	20.4925	-103.4175
914	9.3952	16.2989
915	42.2586	-87.8406
916	37.6590	-5.5275
917	28.1511	-82.4615
918	-9.7667	37.9333
919	2.3934	-75.8923
920	29.7587	78.0415
921	49.2167	1.1667
922	15.5865	121.1834
923	13.4878	106.9816
924	53.1043	-2.0221
925	-8.5667	32.0500
926	50.3570	13.7967
927	48.7448	2.4870
928	61.1151	10.4663
929	48.2279	9.8787
930	43.1039	20.8028
931	-8.5875	125.3419
932	51.4881	13.7662
933	18.6294	-95.5197
934	35.8240	-80.2534
935	53.6055	8.5951
936	37.1020	-8.6742
937	48.4051	39.2268
938	38.9887	-76.9814
939	50.3000	7.6167
940	41.7836	19.6436
941	50.8288	-0.3225
942	48.8107	2.5736
943	38.7043	-77.2278
944	51.5906	19.1328
945	48.9955	1.7408
946	9.5623	-73.3341
947	31.6941	-89.1306
948	33.3832	71.3386
949	47.6981	-0.0755
950	30.2455	-85.6483
951	47.2958	-1.5531
952	-10.7073	22.2247
953	-25.4078	-52.4161
954	54.8500	-5.8167
955	40.7545	-86.3567
956	39.9778	-105.1319
957	51.0995	14.6674
958	43.1432	-2.9620
959	53.1333	8.9167
960	50.0687	22.2291
961	-22.9231	-53.1372
962	35.9140	-81.5390
963	5.7000	-55.2333
964	19.2888	-99.5116
965	42.8256	-78.8234
966	-21.4149	25.5926
967	14.1532	122.8303
968	61.3167	23.7500
969	40.2309	-75.5221
970	37.8227	-121.2766
971	41.1910	-8.7003
972	43.1498	6.0743
973	38.6137	-0.1269
974	33.9815	-81.2362
975	50.1040	19.3157
976	48.8855	2.4042
977	43.2677	-2.0217
978	48.4369	1.4636
979	48.8221	1.9868
980	47.2922	-2.3639
981	39.1277	-121.5508
982	6.6525	124.5211
983	37.6191	-0.8780
984	-7.9361	-35.2903
985	-4.2569	-80.8860
986	50.7110	3.8358
987	39.8243	-74.9977
988	14.3194	-87.6792
