500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
500	39.6068	-75.8333
501	55.9005	-4.4503
502	49.0167	2.1000
503	49.0901	8.3988
504	14.6500	-91.5833
505	33.8981	-118.1954
506	34.9959	-85.1502
507	42.0645	-72.5126
508	40.9470	38.7030
509	42.9634	-78.8039
