0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
0	30.9753	41.0381
1	51.6992	5.3042
2	32.3333	35.7528
3	15.6594	43.9438
4	36.8909	38.3535
5	35.7438	-0.7693
6	11.1558	42.7125
7	34.8415	4.1638
8	34.8422	1.5470
9	36.1628	0.9704
10	34.3438	3.2248
11	36.8028	2.9219
12	36.2319	6.9433
13	36.5647	4.3062
14	31.2588	35.2128
15	36.7332	43.8796
16	21.3400	-158.0304
17	52.0017	4.1653
18	35.3640	-0.5128
