0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
0	23.2257	56.5157
1	36.5119	36.8695
2	32.9281	35.0765
3	35.6700	3.8815
4	33.5372	36.3663
5	23.9065	42.9172
6	32.6322	35.3253
7	31.5084	31.8411
8	37.4776	45.8943
9	31.1589	35.6928
10	32.0643	45.2474
11	34.4693	41.9422
12	32.4619	46.6879
13	31.3191	34.3400
14	32.3063	35.7565
