0	16.8053	96.1561
1	35.4333	139.6500
2	22.9283	112.0395
3	56.8519	60.6122
4	3.8667	11.5167
5	29.3745	113.0948
6	40.1811	44.5136
7	35.8833	139.6333
8	37.4765	121.4408
9	-7.7828	110.3608
10	33.3575	120.1573
11	57.6299	39.8737
12	40.6648	122.2283
13	32.3972	119.4358
14	31.8972	54.3675
15	30.7144	111.2847
16	38.4681	106.2731
17	35.2836	139.6672
18	37.8575	113.5633
19	21.8556	111.9627
20	42.9075	129.5078
21	24.7808	110.4897
22	34.9667	136.6167
23	34.7628	127.6653
24	56.6388	47.8908
25	34.6167	135.6000
26	38.2333	140.3667
27	28.7667	104.6238
28	37.6803	112.7319
29	62.0339	129.7331
30	30.1280	77.2837
31	28.5892	112.3283
32	35.0231	110.9928
33	24.0891	38.0637
34	40.9312	-73.8988
35	6.8205	-5.2767
36	55.6069	37.5199
37	37.8331	127.0617
38	46.9541	142.7360
39	47.7214	128.8753
40	22.1667	111.7833
41	27.8333	114.4000
42	22.6333	110.1500
43	34.1833	131.4667
44	53.9576	-1.0827
45	22.4500	114.0333
46	35.4333	133.3333
47	20.3932	78.1320
48	44.8000	126.5333
49	34.8688	138.3195
50	13.1007	77.5963
51	49.2833	120.7333
52	52.6237	38.5017
53	30.0500	121.1494
54	20.4650	94.8712
55	18.6667	105.6667
56	45.2009	33.3665
57	32.5045	130.6007
58	48.2333	38.2114
59	24.3550	102.5422
60	32.0504	34.7522
61	30.6682	51.5880
62	21.7229	104.9113
63	9.2084	12.4815
64	31.3606	119.8202
65	37.9100	140.1167
66	29.3538	105.8939
67	24.7570	121.7530
68	35.7847	118.6281
69	6.5400	101.2813
70	32.7253	-114.6244
71	37.1566	122.4376
72	46.6021	-120.5059
73	55.8833	37.7167
74	38.2906	109.7494
75	10.0800	-69.1261
76	29.3151	120.0768
77	34.1628	113.4639
78	39.8200	34.8044
79	46.7055	38.2739
80	30.1211	104.6481
81	35.6500	140.1667
82	55.3828	39.0323
83	55.7231	84.8861
84	37.4897	127.4906
85	35.6500	140.3167
86	38.7153	112.7575
87	-22.0164	-63.6775
88	34.7381	111.8839
89	29.3850	106.5194
90	35.8225	139.8390
91	44.0444	42.8606
92	10.3411	15.2329
93	42.4833	26.5000
94	44.5022	34.1662
95	36.2411	115.6672
96	47.8531	128.8356
97	35.5528	116.8286
98	40.0247	128.1597
99	39.1375	116.9997
