400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
400	25.0096	79.0487
401	36.0229	-95.9683
402	24.5992	74.8626
403	19.8599	82.9339
404	-25.4167	25.5500
405	50.6394	20.3045
406	25.4374	81.9055
407	-10.0750	-38.4808
408	42.9072	-85.7920
409	20.2853	-103.4290
410	8.6542	124.7556
411	14.3530	121.3225
412	24.5138	86.6458
413	50.4372	15.3516
414	25.0499	61.7468
415	26.6921	67.6133
416	20.2935	-102.7075
417	30.4427	-97.7750
418	25.9551	68.8882
419	22.7167	70.2833
420	14.5196	76.3392
421	55.8291	-4.5160
422	60.9000	24.6000
423	-16.4339	-41.0033
424	46.9105	-98.7084
425	51.0213	17.3165
426	-11.1590	-75.9930
427	18.1763	-93.0630
428	51.0210	17.3209
429	61.8642	25.1900
430	42.1156	-75.9588
431	38.3914	-86.9311
432	35.1183	69.2378
