0	36.0660	120.3694
1	14.6488	121.0509
2	-0.2298	-78.5250
3	34.6401	50.8764
4	47.3409	123.9604
5	39.9317	119.5883
6	30.1990	67.0097
7	46.8123	-71.2145
8	-34.7242	-58.2527
9	36.2688	50.0041
10	35.4287	51.5754
11	26.1642	32.7267
12	17.5011	78.4582
13	38.8606	65.7891
14	13.7765	109.2237
15	-17.8786	36.8883
16	40.5286	70.9425
17	24.9139	118.5858
18	30.4210	112.8919
19	23.7000	113.0333
20	25.4833	103.7833
21	-22.7161	-43.5553
22	14.8347	-91.5181
23	-33.0475	-71.4425
24	-1.0286	-79.4635
25	36.6967	118.4797
26	45.1171	124.8568
27	37.1060	58.5095
28	36.8403	115.7118
29	-31.8976	26.8753
30	38.7566	-9.2545
31	31.3318	37.3428
32	28.3193	109.7335
33	21.9730	108.6261
34	30.1792	31.2056
35	42.2529	-71.0023
36	35.1664	47.8045
37	20.0058	110.3542
38	31.1304	97.1798
39	35.5967	116.9911
40	28.9594	118.8686
41	20.0005	42.6052
42	-20.2638	57.4791
43	30.4511	115.2559
44	5.6919	-76.6583
45	40.3967	49.9736
46	-32.8834	-71.2488
47	39.2293	9.2500
48	28.8406	112.3740
49	37.4958	121.2581
50	37.8340	68.7819
51	46.6847	126.1060
52	48.0000	-4.1000
53	33.2531	119.9133
54	1.7878	44.5300
55	46.9531	54.0198
56	-4.9714	-39.0153
57	32.8115	35.1132
58	31.6100	34.7642
59	32.1897	34.9706
60	30.5648	31.1578
61	44.1834	-77.5662
62	9.9287	-69.6201
63	-35.3549	149.2320
64	39.9356	-91.4099
65	33.7265	59.1844
66	32.8371	35.0776
67	26.2483	60.7525
68	40.8782	14.1435
69	32.8497	35.0697
70	32.8275	35.0858
71	-5.1992	-39.2928
72	40.5220	72.0729
73	15.1205	108.7923
74	-18.4483	-50.4517
75	-26.8691	-60.2168
76	40.2972	71.9803
77	38.8915	45.0255
78	4.6231	-75.7628
79	32.5767	51.4550
80	13.8312	-89.2722
81	41.3897	69.4650
82	10.3238	-84.4271
83	7.7303	125.0989
84	33.2487	-111.6343
85	40.7319	72.7618
86	-30.1154	28.6894
87	39.4814	-0.4394
88	-4.8378	-80.6456
89	-33.7333	150.8833
90	26.9492	56.2691
91	37.2196	68.7802
92	-30.4000	27.7003
93	30.9722	30.9561
94	40.9190	14.1535
95	-30.3875	-56.4514
96	14.6000	120.9833
97	39.3447	16.2380
98	51.7884	11.1501
99	31.1825	35.7000
