200	50.2673	-119.2734
201	42.4194	12.1056
202	42.3214	21.3583
203	-1.4416	-79.4594
204	17.2734	74.5379
205	48.8486	2.4377
206	38.5563	69.0135
207	59.9258	32.3382
208	45.3216	8.4199
209	-3.3960	38.5561
210	51.4425	3.5736
211	-28.5762	-70.7594
212	50.3500	3.5333
213	40.5244	22.2024
214	-33.2278	-60.3297
215	21.0177	75.9104
216	-27.5738	-60.7153
217	-27.3654	29.8818
218	17.3381	77.9044
219	8.7333	76.7167
220	51.4183	5.4028
221	57.3899	21.5729
222	-27.0083	-51.1517
223	47.5649	31.3308
224	46.3044	16.3378
225	8.9333	-79.7000
226	-25.7495	-56.4352
227	49.2516	6.8587
228	-29.6064	-52.1919
229	-9.1167	32.9333
230	19.9267	74.7275
231	18.6730	-70.1710
232	41.9301	2.2549
233	50.1869	30.3135
234	20.6881	-88.1994
235	56.2260	51.0656
236	56.2406	42.1556
237	57.2128	41.9301
238	51.5250	5.9750
239	51.5970	6.6863
240	43.4600	5.2486
241	41.3462	1.6971
242	50.8525	24.3236
243	21.1108	73.3936
244	15.7850	80.3066
245	52.0742	4.3597
246	41.0458	39.2764
247	42.5963	-8.7643
248	40.6643	-73.7085
249	45.7818	4.9208
250	8.7000	76.7333
251	55.6836	12.4871
252	48.9620	2.5325
253	50.9281	4.4294
254	-17.4667	49.2000
255	16.3631	80.8441
256	45.1167	21.3036
257	-21.8322	-46.8936
258	44.9915	9.0117
259	50.2035	38.1067
260	-17.9328	25.8307
261	27.9379	-82.2364
262	5.0449	-75.5146
263	38.6373	-0.8657
264	47.7759	19.1361
265	45.7125	16.0756
266	56.4532	9.4020
267	46.0501	-71.9658
268	33.4487	-86.7878
269	-34.6108	-58.4810
270	38.5075	-0.2335
271	45.1260	7.6314
272	45.2883	18.8047
273	56.0556	60.2397
274	50.3891	30.3705
275	19.5638	-70.8758
276	45.9833	4.7167
277	13.9606	79.5802
278	22.9489	-102.7022
279	60.7619	46.3135
280	49.5403	8.5782
281	22.5333	72.9000
282	-1.5561	-79.7519
283	45.5167	4.8667
284	10.3721	79.8509
285	-31.8653	-59.0269
286	48.6500	6.1833
287	41.4731	-87.0611
288	-39.2857	-72.2279
289	15.3167	-88.0000
290	13.2951	77.8023
291	12.5043	79.6056
