500	14.7080	101.4161
501	13.3649	78.5714
502	13.0489	80.1149
503	14.5833	120.9667
504	9.7903	-74.7824
505	-29.6286	-50.8347
506	26.3334	88.5578
507	26.8234	-80.1386
508	33.7225	-116.3770
509	-7.0183	107.6039
510	15.6689	120.5806
511	-24.2565	-65.2116
512	-20.4164	-42.9086
513	-0.4664	-76.9872
514	43.3210	-3.0206
515	25.6637	88.9309
516	15.8256	-87.9297
517	11.2833	106.1333
518	20.4465	-97.3250
519	32.9628	-117.0359
520	21.3973	-157.9752
521	29.5835	80.2095
522	49.4719	17.1118
523	49.4551	17.4509
524	12.3849	99.9016
525	9.0216	76.9326
526	60.3923	25.6651
527	26.9040	83.9809
528	42.1462	41.6720
529	21.2855	-89.6474
530	-1.3959	120.7524
531	30.4394	-97.6200
532	20.6673	75.3530
533	17.5333	78.2645
534	24.7209	80.1877
535	27.1310	72.3683
536	13.1119	99.9447
537	42.2011	-85.5800
538	45.5690	9.1648
539	65.1472	57.2244
540	-36.7407	-72.9953
541	37.5667	14.9025
542	17.0770	82.1384
543	8.0362	79.8283
544	40.8439	14.0952
545	22.4711	88.1453
546	18.7811	84.0884
547	39.5186	-104.7614
548	23.6658	86.4317
549	47.2469	26.7229
550	39.0182	-77.2086
551	7.3704	124.2697
552	-4.2733	-41.7769
553	-3.3256	-79.8070
554	42.4501	-73.2454
555	41.7672	-8.5839
556	3.4211	-76.2447
557	40.5012	-79.8392
558	33.8303	-116.5453
559	10.9808	104.7783
560	58.3859	24.4971
561	45.4167	23.3667
562	49.1215	18.4217
563	-29.7125	-57.0877
564	17.2475	81.6437
565	6.8681	101.2501
566	45.0237	39.1044
567	56.3952	-3.4314
568	21.5956	78.5263
569	-6.7178	-79.7697
570	49.2015	7.6053
571	7.6179	100.0779
572	13.0460	121.4621
573	40.2415	-3.7000
574	12.9343	78.7189
575	-6.9875	106.5514
576	11.1078	122.6419
577	-7.7253	114.0995
578	43.1217	133.1235
579	13.2007	78.7468
580	-10.2903	-36.5864
581	-8.3578	-36.6964
582	44.6213	21.1878
583	-8.6833	-35.5917
584	-4.1725	-38.4606
585	60.7499	72.8582
586	-31.4308	152.9089
587	48.6299	38.5481
588	14.8311	120.7892
589	52.0133	48.8025
590	-25.4423	-49.0680
591	40.0312	-6.0884
592	-23.2147	-47.5239
593	-31.6833	-68.5833
594	53.4295	-2.8003
595	13.9669	121.6984
596	43.1531	22.5861
597	48.8834	2.2389
598	53.6673	9.7894
599	24.6393	87.8424
500	14.7080	101.4161
501	13.3649	78.5714
502	13.0489	80.1149
503	14.5833	120.9667
504	9.7903	-74.7824
505	-29.6286	-50.8347
506	26.3334	88.5578
507	26.8234	-80.1386
508	33.7225	-116.3770
509	-7.0183	107.6039
510	15.6689	120.5806
511	-24.2565	-65.2116
512	-20.4164	-42.9086
513	-0.4664	-76.9872
514	43.3210	-3.0206
515	25.6637	88.9309
516	15.8256	-87.9297
517	11.2833	106.1333
518	20.4465	-97.3250
519	32.9628	-117.0359
520	21.3973	-157.9752
521	29.5835	80.2095
522	49.4719	17.1118
523	49.4551	17.4509
524	12.3849	99.9016
525	9.0216	76.9326
526	60.3923	25.6651
527	26.9040	83.9809
528	42.1462	41.6720
529	21.2855	-89.6474
530	-1.3959	120.7524
531	30.4394	-97.6200
532	20.6673	75.3530
533	17.5333	78.2645
534	24.7209	80.1877
535	27.1310	72.3683
536	13.1119	99.9447
537	42.2011	-85.5800
538	45.5690	9.1648
539	65.1472	57.2244
540	-36.7407	-72.9953
541	37.5667	14.9025
542	17.0770	82.1384
543	8.0362	79.8283
544	40.8439	14.0952
545	22.4711	88.1453
546	18.7811	84.0884
547	39.5186	-104.7614
548	23.6658	86.4317
549	47.2469	26.7229
550	39.0182	-77.2086
551	7.3704	124.2697
552	-4.2733	-41.7769
553	-3.3256	-79.8070
554	42.4501	-73.2454
555	41.7672	-8.5839
556	3.4211	-76.2447
557	40.5012	-79.8392
558	33.8303	-116.5453
559	10.9808	104.7783
560	58.3859	24.4971
561	45.4167	23.3667
562	49.1215	18.4217
563	-29.7125	-57.0877
564	17.2475	81.6437
565	6.8681	101.2501
566	45.0237	39.1044
567	56.3952	-3.4314
568	21.5956	78.5263
569	-6.7178	-79.7697
570	49.2015	7.6053
571	7.6179	100.0779
572	13.0460	121.4621
573	40.2415	-3.7000
574	12.9343	78.7189
575	-6.9875	106.5514
576	11.1078	122.6419
577	-7.7253	114.0995
578	43.1217	133.1235
579	13.2007	78.7468
580	-10.2903	-36.5864
581	-8.3578	-36.6964
582	44.6213	21.1878
583	-8.6833	-35.5917
584	-4.1725	-38.4606
585	60.7499	72.8582
586	-31.4308	152.9089
587	48.6299	38.5481
588	14.8311	120.7892
589	52.0133	48.8025
590	-25.4423	-49.0680
591	40.0312	-6.0884
592	-23.2147	-47.5239
593	-31.6833	-68.5833
594	53.4295	-2.8003
595	13.9669	121.6984
596	43.1531	22.5861
597	48.8834	2.2389
598	53.6673	9.7894
599	24.6393	87.8424
500	14.7080	101.4161
501	13.3649	78.5714
502	13.0489	80.1149
503	14.5833	120.9667
504	9.7903	-74.7824
505	-29.6286	-50.8347
506	26.3334	88.5578
507	26.8234	-80.1386
508	33.7225	-116.3770
509	-7.0183	107.6039
510	15.6689	120.5806
511	-24.2565	-65.2116
512	-20.4164	-42.9086
513	-0.4664	-76.9872
514	43.3210	-3.0206
515	25.6637	88.9309
516	15.8256	-87.9297
517	11.2833	106.1333
518	20.4465	-97.3250
519	32.9628	-117.0359
520	21.3973	-157.9752
521	29.5835	80.2095
522	49.4719	17.1118
523	49.4551	17.4509
524	12.3849	99.9016
525	9.0216	76.9326
526	60.3923	25.6651
527	26.9040	83.9809
528	42.1462	41.6720
529	21.2855	-89.6474
530	-1.3959	120.7524
531	30.4394	-97.6200
532	20.6673	75.3530
533	17.5333	78.2645
534	24.7209	80.1877
535	27.1310	72.3683
536	13.1119	99.9447
537	42.2011	-85.5800
538	45.5690	9.1648
539	65.1472	57.2244
540	-36.7407	-72.9953
541	37.5667	14.9025
542	17.0770	82.1384
543	8.0362	79.8283
544	40.8439	14.0952
545	22.4711	88.1453
546	18.7811	84.0884
547	39.5186	-104.7614
548	23.6658	86.4317
549	47.2469	26.7229
550	39.0182	-77.2086
551	7.3704	124.2697
552	-4.2733	-41.7769
553	-3.3256	-79.8070
554	42.4501	-73.2454
555	41.7672	-8.5839
556	3.4211	-76.2447
557	40.5012	-79.8392
558	33.8303	-116.5453
559	10.9808	104.7783
560	58.3859	24.4971
561	45.4167	23.3667
562	49.1215	18.4217
563	-29.7125	-57.0877
564	17.2475	81.6437
565	6.8681	101.2501
566	45.0237	39.1044
567	56.3952	-3.4314
568	21.5956	78.5263
569	-6.7178	-79.7697
570	49.2015	7.6053
571	7.6179	100.0779
572	13.0460	121.4621
573	40.2415	-3.7000
574	12.9343	78.7189
575	-6.9875	106.5514
576	11.1078	122.6419
577	-7.7253	114.0995
578	43.1217	133.1235
579	13.2007	78.7468
580	-10.2903	-36.5864
581	-8.3578	-36.6964
582	44.6213	21.1878
583	-8.6833	-35.5917
584	-4.1725	-38.4606
585	60.7499	72.8582
586	-31.4308	152.9089
587	48.6299	38.5481
588	14.8311	120.7892
589	52.0133	48.8025
590	-25.4423	-49.0680
591	40.0312	-6.0884
592	-23.2147	-47.5239
593	-31.6833	-68.5833
594	53.4295	-2.8003
595	13.9669	121.6984
596	43.1531	22.5861
597	48.8834	2.2389
598	53.6673	9.7894
599	24.6393	87.8424
