0	43.8010	87.6005
1	54.7431	55.9678
2	35.5372	129.3167
3	47.9077	106.8832
4	54.3282	48.3866
5	41.0225	29.0237
6	41.0164	29.1248
7	-18.9186	-48.2772
8	19.2167	73.1500
9	37.7415	127.0474
10	23.1824	75.7764
11	36.5667	139.8833
12	5.0513	7.9335
13	24.5712	73.6918
14	51.8272	107.6063
15	49.9714	82.6059
16	52.0908	5.1222
17	5.5249	7.4946
18	-19.7483	-47.9319
19	17.4157	102.7859
20	19.4112	-102.0564
21	-33.7576	25.3971
22	5.8087	8.0810
23	34.8904	135.8032
24	33.9431	131.2511
25	-3.3953	29.1378
26	46.0833	122.0833
27	26.0843	43.9935
28	26.5471	80.4878
29	43.8029	131.9458
30	38.6735	29.4058
31	41.5500	60.6333
32	52.1505	21.0504
33	35.6706	139.8886
34	40.3887	-3.7004
35	13.3347	74.7462
36	-7.1397	110.4050
37	59.8588	17.6389
38	36.4027	138.2816
39	-29.7547	-57.0883
40	15.2384	104.8487
41	48.3984	9.9916
42	17.4058	78.5591
43	48.6167	22.3000
44	6.7000	6.3333
45	30.0362	47.9195
46	34.1389	-118.3534
47	63.5671	53.6835
48	18.3926	77.1176
49	15.9761	120.5711
50	58.0006	102.6619
51	-21.1200	-42.9428
52	46.0637	13.2446
53	-3.4919	31.9639
54	50.6607	14.0323
55	-23.7664	-53.3250
56	48.7484	30.2218
57	52.7519	103.6453
58	35.4061	129.1686
59	32.9243	75.1357
60	35.9667	140.1333
61	5.4896	6.0041
62	-23.4339	-45.0711
63	41.1314	37.2825
64	1.6000	103.8167
65	63.8284	20.2597
66	34.0975	-117.6484
67	-28.4478	21.2561
68	37.5958	-122.0191
69	51.5380	7.6897
70	40.7796	-74.0238
71	5.9358	7.0793
72	43.8586	19.8488
73	43.1009	-75.2327
74	34.7586	136.1311
75	-3.2833	31.5258
76	10.5740	123.3933
77	-16.3575	-46.9061
78	-7.6087	15.0613
79	12.8108	74.8629
80	33.2238	132.5600
81	10.5881	77.2478
82	53.9818	38.1712
83	17.6256	100.0942
84	-54.8000	-68.3000
85	40.6976	-74.2632
86	20.8232	71.0379
87	21.7401	70.2826
88	28.0031	79.0082
89	12.9061	31.2158
90	59.8389	30.1753
91	23.8037	72.3910
92	8.0086	-62.3989
93	13.3500	-88.4500
94	20.8540	79.3247
95	37.1852	-5.7809
96	40.1994	124.5317
97	60.0122	30.2090
98	20.1409	-101.1825
99	-26.2300	-51.0864
