0	30.5833	114.2667
1	31.5689	120.2886
2	52.2298	21.0118
3	27.9994	120.6668
4	51.1000	17.0333
5	49.8844	-97.1470
6	38.8951	-77.0364
7	18.0000	79.5833
8	5.5174	5.7501
9	31.3373	118.3735
10	37.9267	102.6320
11	23.3631	104.2505
12	-27.9774	26.7351
13	53.5667	10.1000
14	31.7820	35.2196
15	36.7100	119.1019
16	37.6922	-97.3375
17	-41.2866	174.7756
18	51.2703	7.1676
19	34.2333	135.1667
20	35.7868	-78.6639
21	14.4012	33.5199
22	39.1528	127.4436
23	30.9500	117.7833
24	-34.4240	150.8935
25	42.3001	-83.0165
26	50.0826	8.2493
27	-22.5594	17.0832
28	23.4833	111.3167
29	-25.8713	29.2332
30	52.5855	-2.1230
31	39.6183	122.0081
32	37.3514	127.9453
33	36.0999	-80.2442
34	29.8506	115.5525
35	39.6844	106.8158
36	-36.9175	174.6577
37	30.8154	108.3709
38	31.9545	35.8183
39	42.2626	-71.8023
40	34.5035	109.5089
41	52.5853	-1.9840
42	-26.3191	27.6486
43	37.5091	122.1136
44	52.2401	20.9887
45	-6.7110	108.5037
46	52.5187	-1.9945
47	42.4775	-83.0277
48	49.7939	9.9512
49	39.4994	106.7117
50	40.6916	-112.0011
51	-33.6465	19.4485
52	50.7714	16.2843
53	7.7029	27.9953
54	51.6553	-0.3960
55	12.1084	-68.9335
56	31.5493	-97.1467
57	52.4245	10.7815
58	52.6482	19.0678
59	20.7393	78.5978
60	41.5581	-73.0515
61	34.2257	-77.9447
62	39.8366	-105.0372
63	34.0686	-117.9390
64	33.9137	-98.4934
65	21.4571	110.7659
66	51.3190	-0.5589
67	40.6097	-111.9391
68	32.4458	74.1159
69	51.4436	7.3526
70	52.1893	-2.2200
71	26.7153	-80.0534
72	50.8180	-0.3754
73	43.4668	-80.5164
74	37.5897	127.2203
75	44.9143	127.1500
76	52.4833	13.3167
77	42.6831	-73.7785
78	-7.3589	109.9031
79	7.8714	9.7779
80	47.5056	8.7241
81	-24.8833	28.2833
82	37.1807	119.9422
83	33.7592	-118.0067
84	42.3636	-87.8448
85	43.3218	129.7634
86	33.9792	-118.0328
87	53.5300	8.1125
88	42.3242	-83.4002
89	35.8451	127.1475
90	51.3460	-2.9767
91	41.7001	-71.4162
92	-4.5386	120.3279
93	53.3925	-2.5802
94	49.6328	8.3592
95	53.5333	-2.6167
96	43.7667	-79.3991
97	31.9925	116.2472
98	53.6833	-1.4977
99	52.5473	13.3559
