1100	45.7550	4.7881
1101	53.0406	16.4563
1102	29.0740	80.1114
1103	32.2517	-110.7373
1104	36.7579	-3.9523
1105	55.6011	36.4681
1106	13.4585	123.6805
1107	50.9024	-3.4923
1108	-16.7971	47.6516
1109	42.3413	42.5976
1110	38.9779	-77.0075
1111	41.6504	59.9164
1112	-31.9110	152.4539
1113	15.4606	99.8917
1114	-39.5333	176.8500
1115	24.9821	81.6419
1116	51.0651	5.0886
1117	11.1094	125.0156
1118	-11.8472	-40.7914
1119	41.6470	1.1396
1120	-8.1614	-70.7656
1121	6.3344	124.9528
1122	34.4805	134.1702
1123	43.2092	13.2852
1124	37.0167	27.2667
1125	9.7417	79.0177
1126	44.7738	65.5523
1127	-5.2581	-44.6489
1128	30.8558	74.9298
1129	48.8888	30.6948
1130	32.9667	131.4000
1131	31.4505	-83.5085
1132	-11.3000	35.0333
1133	22.4501	114.1688
1134	25.1311	68.8676
1135	19.2433	-98.1908
1136	48.0149	16.2932
1137	39.3280	-120.1833
1138	36.7254	3.5566
1139	48.6745	28.8464
1140	52.5798	33.7644
1141	-37.6986	144.7863
1142	35.5724	8.6703
1143	4.9667	10.7000
1144	59.2000	17.9000
1145	2.8985	98.5231
1146	51.3505	-1.1285
1147	43.2421	46.0001
1148	18.9860	-99.0991
1149	45.5393	-122.3873
1150	26.4274	88.1311
1151	8.0458	126.0636
1152	19.7131	-98.9683
1153	32.7360	-96.2753
1154	35.9154	-94.9700
1155	33.4359	-86.1058
1156	40.0085	-3.0073
1157	32.3209	35.3699
1158	8.4561	125.7842
1159	16.1600	100.5966
1160	50.5477	-3.4964
1161	49.6561	3.3011
1162	13.6883	75.2455
1163	41.6991	2.7189
1164	47.6461	42.1019
1165	13.1667	123.7167
1166	19.1867	-102.8493
1167	41.1450	1.3986
1168	19.7129	-98.9690
1169	14.9709	8.8879
1170	-22.5325	-52.1675
1171	30.5708	-97.4094
1172	19.8873	-102.2064
1173	46.1550	15.0533
1174	47.7156	16.0358
1175	43.0203	-78.8803
1176	-27.5861	-48.5234
1177	19.0675	-97.9660
1178	25.6421	-80.3984
1179	48.0767	8.6441
1180	-0.1833	-50.0500
1100	45.7550	4.7881
1101	53.0406	16.4563
1102	29.0740	80.1114
1103	32.2517	-110.7373
1104	36.7579	-3.9523
1105	55.6011	36.4681
1106	13.4585	123.6805
1107	50.9024	-3.4923
1108	-16.7971	47.6516
1109	42.3413	42.5976
1110	38.9779	-77.0075
1111	41.6504	59.9164
1112	-31.9110	152.4539
1113	15.4606	99.8917
1114	-39.5333	176.8500
1115	24.9821	81.6419
1116	51.0651	5.0886
1117	11.1094	125.0156
1118	-11.8472	-40.7914
1119	41.6470	1.1396
1120	-8.1614	-70.7656
1121	6.3344	124.9528
1122	34.4805	134.1702
1123	43.2092	13.2852
1124	37.0167	27.2667
1125	9.7417	79.0177
